        Time / ns                o1 [pw]/real
               27.617449                   0.00026012908
               27.661215                   0.00026672005
               27.704983                   0.00027301043
               27.748753                   0.00027897852
               27.792521                    0.0002846026
               27.836288                   0.00028986091
               27.880056                   0.00029473193
               27.923822                   0.00029919422
                27.96759                   0.00030322658
               28.011358                    0.0003068081
               28.055126                   0.00030991796
               28.098894                   0.00031253576
               28.142662                   0.00031464137
                28.18643                   0.00031621521
               28.230196                    0.0003172383
               28.273964                   0.00031769212
               28.317732                   0.00031755873
                 28.3615                   0.00031682072
               28.405268                   0.00031546163
               28.449036                   0.00031346557
               28.492804                    0.0003108177
                28.53657                   0.00030750383
               28.580338                   0.00030351066
               28.624107                   0.00029882597
               28.667875                    0.0002934387
               28.711643                    0.0002873388
               28.755411                   0.00028051736
               28.799179                   0.00027296651
               28.842945                   0.00026467966
               28.886713                   0.00025565157
               28.930481                   0.00024587839
               28.974249                   0.00023535751
               29.018017                   0.00022408793
               29.061785                   0.00021206989
               29.105553                   0.00019930542
               29.149319                   0.00018579776
               29.193087                   0.00017155187
               29.236855                   0.00015657421
               29.280622                   0.00014087299
                29.32439                   0.00012445817
               29.368158                   0.00010734126
               29.411926                   8.9535592e-05
               29.455694                   7.1055969e-05
               29.499462                   5.1919291e-05
                29.54323                   3.2143995e-05
               29.586998                   1.1750227e-05
               29.630766                  -9.2399241e-06
               29.674534                  -3.0802792e-05
                 29.7183                  -5.2912859e-05
               29.762068                  -7.5542608e-05
               29.805836                  -9.8662887e-05
               29.849602                  -0.00012224281
               29.893372                  -0.00014624985
               29.937141                   -0.0001706499
               29.980907                  -0.00019540718
               30.024675                  -0.00022048394
               30.068441                  -0.00024584102
               30.112211                   -0.0002714376
               30.155977                  -0.00029723131
               30.199747                   -0.0003231783
               30.243513                  -0.00034923336
               30.287283                  -0.00037534986
               30.331047                  -0.00040147986
               30.374817                  -0.00042757424
               30.418583                  -0.00045358267
               30.462353                  -0.00047945351
               30.506119                  -0.00050513429
               30.549889                  -0.00053057127
               30.593655                  -0.00055571023
               30.637423                  -0.00058049586
               30.681189                  -0.00060487201
               30.724958                  -0.00062878244
               30.768728                  -0.00065217004
               30.812494                  -0.00067497749
               30.856264                  -0.00069714745
                30.90003                  -0.00071862194
               30.943798                  -0.00073934288
               30.987564                  -0.00075925206
               31.031334                  -0.00077829155
                 31.0751                  -0.00079640385
                31.11887                  -0.00081353216
               31.162636                  -0.00082961982
               31.206404                  -0.00084461144
                31.25017                  -0.00085845147
                31.29394                  -0.00087108539
               31.337706                  -0.00088245992
               31.381475                  -0.00089252333
               31.425241                  -0.00090122473
               31.469011                  -0.00090851489
               31.512777                  -0.00091434643
               31.556545                  -0.00091867271
               31.600315                  -0.00092144957
               31.644081                  -0.00092263479
               31.687851                  -0.00092218799
               31.731617                  -0.00092007162
               31.775387                  -0.00091624988
               31.819151                  -0.00091068936
               31.862921                  -0.00090335956
               31.906687                  -0.00089423248
               31.950457                  -0.00088328344
               31.994223                  -0.00087048981
               32.037991                  -0.00085583271
               32.081757                  -0.00083929574
               32.125526                  -0.00082086644
               32.169292                   -0.0008005359
               32.213062                  -0.00077829795
               32.256828                  -0.00075415004
               32.300598                  -0.00072809315
               32.344364                  -0.00070013216
               32.388134                  -0.00067027606
                 32.4319                  -0.00063853746
                32.47567                  -0.00060493249
                32.51944                  -0.00056948129
               32.563202                  -0.00053220778
               32.606972                  -0.00049314054
               32.650738                  -0.00045231223
               32.694508                  -0.00040975909
               32.738274                  -0.00036552138
               32.782043                  -0.00031964359
               32.825809                  -0.00027217419
               32.869579                  -0.00022316571
               32.913345                  -0.00017267489
               32.957115                  -0.00012076244
               33.000881                  -6.7493274e-05
               33.044651                  -1.2935963e-05
               33.088417                   4.2836902e-05
               33.132187                   9.9749246e-05
               33.175949                   0.00015772073
               33.219719                   0.00021666774
               33.263485                   0.00027650286
               33.307255                   0.00033713534
               33.351025                   0.00039847102
               33.394791                   0.00046041264
                33.43856                   0.00052285928
               33.482327                   0.00058570749
               33.526096                   0.00064885069
               33.569862                   0.00071217993
               33.613632                   0.00077558402
               33.657398                   0.00083894853
               33.701168                   0.00090215728
               33.744934                   0.00096509239
                 33.7887                    0.0010276343
               33.832466                    0.0010896608
               33.876236                    0.0011510495
               33.920002                    0.0012116757
               33.963772                    0.0012714143
               34.007538                    0.0013301393
               34.051308                    0.0013877254
               34.095074                    0.0014440449
               34.138844                    0.0014989717
               34.182613                    0.0015523803
               34.226379                    0.0016041445
               34.270149                    0.0016541394
               34.313915                      0.00170224
               34.357681                    0.0017483227
               34.401447                    0.0017922665
               34.445217                    0.0018339521
